20:44:34 | INFO    | train_LSTM_baseline | epoch  15 | train_log_mse=0.112575 | val_mse_raw=0.00004442 | best=0.00004441
20:44:35 | INFO    | train_LSTM_baseline | epoch  16 | train_log_mse=0.112291 | val_mse_raw=0.00004366 | best=0.00004366
20:44:37 | INFO    | train_LSTM_baseline | epoch  17 | train_log_mse=0.110789 | val_mse_raw=0.00004383 | best=0.00004366
20:44:38 | INFO    | train_LSTM_baseline | epoch  18 | train_log_mse=0.109009 | val_mse_raw=0.00004284 | best=0.00004284
20:44:39 | INFO    | train_LSTM_baseline | epoch  19 | train_log_mse=0.107436 | val_mse_raw=0.00004215 | best=0.00004215
20:44:40 | INFO    | train_LSTM_baseline | epoch  20 | train_log_mse=0.105605 | val_mse_raw=0.00004195 | best=0.00004195
20:44:42 | INFO    | train_LSTM_baseline | epoch  21 | train_log_mse=0.105181 | val_mse_raw=0.00004156 | best=0.00004156
20:44:43 | INFO    | train_LSTM_baseline | epoch  22 | train_log_mse=0.103416 | val_mse_raw=0.00004164 | best=0.00004156
20:44:44 | INFO    | train_LSTM_baseline | epoch  23 | train_log_mse=0.103943 | val_mse_raw=0.00004082 | best=0.00004082
20:44:46 | INFO    | train_LSTM_baseline | epoch  24 | train_log_mse=0.102654 | val_mse_raw=0.00004063 | best=0.00004063
20:44:47 | INFO    | train_LSTM_baseline | epoch  25 | train_log_mse=0.102333 | val_mse_raw=0.00004089 | best=0.00004063
20:44:48 | INFO    | train_LSTM_baseline | epoch  26 | train_log_mse=0.101570 | val_mse_raw=0.00004013 | best=0.00004013
20:44:49 | INFO    | train_LSTM_baseline | epoch  27 | train_log_mse=0.100501 | val_mse_raw=0.00004040 | best=0.00004013
20:44:51 | INFO    | train_LSTM_baseline | epoch  28 | train_log_mse=0.098967 | val_mse_raw=0.00004021 | best=0.00004013
20:44:52 | INFO    | train_LSTM_baseline | epoch  29 | train_log_mse=0.099850 | val_mse_raw=0.00003993 | best=0.00003993
20:44:53 | INFO    | train_LSTM_baseline | epoch  30 | train_log_mse=0.099377 | val_mse_raw=0.00004075 | best=0.00003993
20:44:54 | INFO    | train_LSTM_baseline | epoch  31 | train_log_mse=0.098554 | val_mse_raw=0.00004031 | best=0.00003993
20:44:56 | INFO    | train_LSTM_baseline | epoch  32 | train_log_mse=0.097270 | val_mse_raw=0.00004063 | best=0.00003993
20:44:57 | INFO    | train_LSTM_baseline | epoch  33 | train_log_mse=0.096220 | val_mse_raw=0.00004060 | best=0.00003993
20:44:58 | INFO    | train_LSTM_baseline | epoch  34 | train_log_mse=0.095990 | val_mse_raw=0.00004078 | best=0.00003993
20:45:00 | INFO    | train_LSTM_baseline | epoch  35 | train_log_mse=0.095734 | val_mse_raw=0.00004125 | best=0.00003993
20:45:01 | INFO    | train_LSTM_baseline | epoch  36 | train_log_mse=0.095007 | val_mse_raw=0.00004092 | best=0.00003993
20:45:02 | INFO    | train_LSTM_baseline | epoch  37 | train_log_mse=0.094488 | val_mse_raw=0.00004086 | best=0.00003993
20:45:03 | INFO    | train_LSTM_baseline | epoch  38 | train_log_mse=0.094603 | val_mse_raw=0.00004131 | best=0.00003993
20:45:05 | INFO    | train_LSTM_baseline | epoch  39 | train_log_mse=0.092257 | val_mse_raw=0.00004164 | best=0.00003993
20:45:05 | INFO    | train_LSTM_baseline | Early stopping at epoch 39
20:45:05 | INFO    | train_LSTM_baseline | epoch   1 | train_log_mse=21.544372 | val_mse_raw=0.65756482 | best=0.65756482
20:45:05 | INFO    | train_LSTM_baseline | epoch   2 | train_log_mse=17.764043 | val_mse_raw=0.06948649 | best=0.06948649
20:45:06 | INFO    | train_LSTM_baseline | epoch   3 | train_log_mse=2.801029 | val_mse_raw=0.00009362 | best=0.00009362
20:45:06 | INFO    | train_LSTM_baseline | epoch   4 | train_log_mse=0.365102 | val_mse_raw=0.00005580 | best=0.00005580
20:45:06 | INFO    | train_LSTM_baseline | epoch   5 | train_log_mse=0.228997 | val_mse_raw=0.00005441 | best=0.00005441
20:45:07 | INFO    | train_LSTM_baseline | epoch   6 | train_log_mse=0.207428 | val_mse_raw=0.00004940 | best=0.00004940
20:45:07 | INFO    | train_LSTM_baseline | epoch   7 | train_log_mse=0.188414 | val_mse_raw=0.00004604 | best=0.00004604
20:45:07 | INFO    | train_LSTM_baseline | epoch   8 | train_log_mse=0.176056 | val_mse_raw=0.00004369 | best=0.00004369
20:45:08 | INFO    | train_LSTM_baseline | epoch   9 | train_log_mse=0.161177 | val_mse_raw=0.00004197 | best=0.00004197
20:45:08 | INFO    | train_LSTM_baseline | epoch  10 | train_log_mse=0.142780 | val_mse_raw=0.00004202 | best=0.00004197
20:45:08 | INFO    | train_LSTM_baseline | epoch  11 | train_log_mse=0.134303 | val_mse_raw=0.00004294 | best=0.00004197
